epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,314.604,1.00618,0.51853,0.85937,0.94128,0.74598,0.79551,0.441,1.13547,0.54041,0.86088,0.00121591,0.00121591,0.00121591
43,321.958,0.98634,0.52098,0.8616,0.86719,0.6875,0.78206,0.45004,0.98388,0.50285,0.84868,0.00120491,0.00120491,0.00120491
44,329.417,0.9335,0.49751,0.8545,0.78673,0.8125,0.75393,0.44238,0.97557,0.49574,0.84372,0.00119391,0.00119391,0.00119391
45,336.839,0.94597,0.5014,0.8478,0.98204,0.79793,0.82852,0.47081,0.97341,0.5091,0.84138,0.0011829,0.0011829,0.0011829
46,344.435,0.97647,0.50258,0.84536,0.9543,0.70261,0.82256,0.43918,1.08567,0.52374,0.87298,0.0011719,0.0011719,0.0011719
47,351.794,1.01607,0.523,0.8682,0.78447,0.625,0.66622,0.42869,1.00223,0.50679,0.84715,0.0011609,0.0011609,0.0011609
48,359.216,0.94217,0.50144,0.85791,0.78214,0.74237,0.67173,0.43862,1.01445,0.51123,0.84871,0.0011499,0.0011499,0.0011499
49,366.611,0.96223,0.49785,0.86029,0.88701,0.74852,0.73592,0.45624,1.0159,0.50848,0.84668,0.00113889,0.00113889,0.00113889
50,374.048,0.96307,0.50303,0.85852,0.70108,0.6875,0.63759,0.41941,1.00637,0.52928,0.84912,0.00112789,0.00112789,0.00112789
51,381.415,0.9567,0.50386,0.85097,0.79283,0.75,0.77994,0.44009,1.00597,0.51482,0.85123,0.00111689,0.00111689,0.00111689
52,388.843,0.92017,0.47842,0.84881,0.79136,0.75,0.72941,0.41868,0.95661,0.51128,0.83885,0.00110589,0.00110589,0.00110589
53,396.245,0.94952,0.49537,0.85275,0.80356,0.74431,0.66696,0.41584,1.00637,0.52508,0.84713,0.00109489,0.00109489,0.00109489
54,403.704,0.96147,0.50316,0.85417,0.79109,0.74624,0.68853,0.43324,0.97944,0.48252,0.84226,0.00108388,0.00108388,0.00108388
55,411.054,0.94179,0.49126,0.84904,0.73735,0.75,0.68179,0.41038,1.06084,0.49598,0.84862,0.00107288,0.00107288,0.00107288
56,418.478,0.95197,0.48268,0.84746,0.98367,0.68479,0.69542,0.45634,1.03932,0.49528,0.84953,0.00106188,0.00106188,0.00106188
57,425.844,0.96046,0.49182,0.849,0.9826,0.6875,0.73878,0.46368,0.94576,0.45976,0.83836,0.00105088,0.00105088,0.00105088
58,433.326,0.91587,0.47402,0.84594,0.91267,0.875,0.86839,0.47217,0.92788,0.47001,0.84076,0.00103987,0.00103987,0.00103987
59,440.982,0.87793,0.46267,0.84026,0.96573,0.8125,0.82736,0.48904,0.9473,0.46336,0.839,0.00102887,0.00102887,0.00102887
60,448.67,0.88723,0.47079,0.84557,0.95712,0.6875,0.74389,0.46379,0.94854,0.48683,0.83282,0.00101787,0.00101787,0.00101787
61,456.095,0.87566,0.46992,0.84079,0.90119,0.8125,0.81047,0.50721,0.96958,0.46593,0.84403,0.00100687,0.00100687,0.00100687
62,463.751,0.84862,0.46191,0.84389,0.98007,0.80804,0.82378,0.47597,0.94494,0.4826,0.83776,0.000995866,0.000995866,0.000995866
63,471.172,0.87764,0.47544,0.84409,0.79913,0.8125,0.77684,0.48844,0.94095,0.47711,0.83723,0.000984864,0.000984864,0.000984864
64,478.659,0.86968,0.47449,0.84024,0.8732,0.75,0.77206,0.47603,0.96778,0.49218,0.8385,0.000973861,0.000973861,0.000973861
