epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,1206.12,0.98756,0.49172,0.82814,0.83966,0.75018,0.79255,0.49475,0.95318,0.48508,0.82806,0.0009035,0.0009035,0.0009035
44,1234,0.98263,0.48795,0.82261,0.86663,0.77145,0.80738,0.5266,0.89974,0.46923,0.82668,0.00089525,0.00089525,0.00089525
45,1262.19,0.97781,0.4867,0.82089,0.84109,0.76878,0.80307,0.51943,0.91307,0.46864,0.82839,0.000887,0.000887,0.000887
46,1290.16,0.94913,0.46921,0.81861,0.88096,0.76884,0.82212,0.52601,0.91897,0.46587,0.8276,0.00087875,0.00087875,0.00087875
47,1318.29,0.95839,0.47765,0.81684,0.92523,0.74197,0.8272,0.52564,0.92351,0.48047,0.82622,0.0008705,0.0008705,0.0008705
48,1346.26,0.94213,0.47266,0.81973,0.84241,0.78303,0.82245,0.52082,0.9234,0.47071,0.82507,0.00086225,0.00086225,0.00086225
49,1374.27,0.97497,0.4846,0.81753,0.87646,0.74169,0.80872,0.53691,0.89941,0.48243,0.82154,0.000854,0.000854,0.000854
50,1402.34,0.96189,0.48309,0.8189,0.88344,0.75074,0.80933,0.52478,0.93946,0.48151,0.82484,0.00084575,0.00084575,0.00084575
51,1430.23,0.93588,0.46521,0.81757,0.91537,0.7613,0.83258,0.53596,0.90454,0.46077,0.82379,0.0008375,0.0008375,0.0008375
52,1458.26,0.92093,0.45782,0.8163,0.85246,0.76843,0.8076,0.52985,0.90171,0.46024,0.82512,0.00082925,0.00082925,0.00082925
53,1486.18,0.94653,0.47801,0.81855,0.87307,0.77296,0.82328,0.53091,0.90233,0.46664,0.82385,0.000821,0.000821,0.000821
54,1514.14,0.93944,0.4688,0.81685,0.83512,0.77992,0.81776,0.52535,0.91116,0.45835,0.82218,0.00081275,0.00081275,0.00081275
55,1542.1,0.92949,0.47242,0.81921,0.84484,0.79572,0.82234,0.53139,0.88727,0.4533,0.8211,0.0008045,0.0008045,0.0008045
56,1570,0.94502,0.4702,0.81507,0.8656,0.78845,0.81739,0.53537,0.89595,0.45311,0.82227,0.00079625,0.00079625,0.00079625
57,1598.1,0.92793,0.45654,0.81473,0.88116,0.77548,0.82443,0.5295,0.95291,0.47397,0.82756,0.000788,0.000788,0.000788
58,1625.8,0.97442,0.47268,0.81695,0.87868,0.77486,0.83092,0.54372,0.92296,0.45959,0.82285,0.00077975,0.00077975,0.00077975
59,1653.79,0.91341,0.45321,0.81457,0.91331,0.78247,0.83662,0.55225,0.88252,0.44307,0.82147,0.0007715,0.0007715,0.0007715
60,1681.81,0.90834,0.44538,0.81059,0.88277,0.78646,0.8344,0.55341,0.87895,0.44448,0.82084,0.00076325,0.00076325,0.00076325
61,1709.99,0.89678,0.44954,0.81299,0.89808,0.78778,0.82535,0.54077,0.89674,0.45382,0.82643,0.000755,0.000755,0.000755
62,1737.99,0.94186,0.47082,0.81539,0.85138,0.79394,0.82645,0.54796,0.91825,0.4659,0.82535,0.00074675,0.00074675,0.00074675
63,1765.87,0.92468,0.46871,0.81606,0.86498,0.77185,0.82021,0.53132,0.90515,0.47461,0.82482,0.0007385,0.0007385,0.0007385
64,1793.7,0.92394,0.46589,0.81515,0.86803,0.77387,0.81513,0.52527,0.91069,0.47147,0.82422,0.00073025,0.00073025,0.00073025
65,1821.57,0.91022,0.45713,0.81388,0.82964,0.78271,0.80235,0.52561,0.9155,0.46513,0.82552,0.000722,0.000722,0.000722
66,1849.5,0.92507,0.46387,0.81212,0.86285,0.73949,0.80221,0.51975,0.93082,0.46755,0.82682,0.00071375,0.00071375,0.00071375
67,1877.42,0.89388,0.44111,0.80809,0.88547,0.78475,0.83569,0.54037,0.88062,0.4483,0.82479,0.0007055,0.0007055,0.0007055
68,1905.29,0.88278,0.44269,0.80821,0.87769,0.78336,0.83954,0.54586,0.94208,0.47767,0.82514,0.00069725,0.00069725,0.00069725
69,1933.19,0.91662,0.45556,0.812,0.88216,0.79116,0.83177,0.53971,0.89683,0.44982,0.82419,0.000689,0.000689,0.000689
70,1961.36,0.90314,0.44961,0.80945,0.8914,0.78333,0.8405,0.55348,0.88472,0.44497,0.8215,0.00068075,0.00068075,0.00068075
71,1989.47,0.87074,0.42611,0.80705,0.86535,0.80298,0.83049,0.55767,0.85855,0.4252,0.82128,0.0006725,0.0006725,0.0006725
72,2017.66,0.86286,0.42353,0.8097,0.90389,0.76984,0.83545,0.55984,0.85648,0.43353,0.82004,0.00066425,0.00066425,0.00066425
73,2045.66,0.91408,0.44328,0.81216,0.84159,0.78927,0.80802,0.53815,0.89677,0.44963,0.82792,0.000656,0.000656,0.000656
74,2073.56,0.91818,0.45764,0.81479,0.84571,0.75792,0.81139,0.52071,0.92398,0.45926,0.82295,0.00064775,0.00064775,0.00064775
75,2101.49,0.8809,0.43164,0.8062,0.85463,0.7894,0.82585,0.54947,0.87642,0.43007,0.81948,0.0006395,0.0006395,0.0006395
76,2129.22,0.85479,0.42274,0.80642,0.91047,0.77585,0.83775,0.55719,0.87299,0.42979,0.81864,0.00063125,0.00063125,0.00063125
