epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,582.672,1.09886,0.54163,0.83359,0.85829,0.65519,0.69438,0.42312,0.99805,0.50072,0.82785,0.00121591,0.00121591,0.00121591
43,596.693,1.05206,0.51625,0.83343,0.87393,0.63389,0.68746,0.40918,1.01342,0.51411,0.82863,0.00120491,0.00120491,0.00120491
44,610.384,1.03262,0.50834,0.82511,0.89322,0.6397,0.69265,0.44012,0.95607,0.48016,0.82467,0.00119391,0.00119391,0.00119391
45,624.117,1.04231,0.50849,0.82703,0.90397,0.64214,0.71896,0.45211,0.97252,0.48482,0.82774,0.0011829,0.0011829,0.0011829
46,637.976,1.00446,0.49443,0.82285,0.84991,0.64546,0.68918,0.42304,0.97553,0.48327,0.82919,0.0011719,0.0011719,0.0011719
47,651.681,1.01075,0.49393,0.82249,0.91886,0.65078,0.71377,0.44388,0.9907,0.47945,0.82588,0.0011609,0.0011609,0.0011609
48,665.292,0.99918,0.48769,0.82351,0.90358,0.63119,0.69927,0.4479,0.95756,0.47554,0.82363,0.0011499,0.0011499,0.0011499
49,679.007,1.0095,0.48849,0.81873,0.87472,0.65355,0.69607,0.43181,0.95892,0.47239,0.82457,0.00113889,0.00113889,0.00113889
50,692.768,1.0027,0.4901,0.81961,0.84909,0.65238,0.69693,0.43937,0.97428,0.47351,0.82422,0.00112789,0.00112789,0.00112789
51,706.541,1.02318,0.49349,0.82526,0.83813,0.66281,0.71543,0.44862,0.95745,0.47475,0.82363,0.00111689,0.00111689,0.00111689
52,720.196,1.01795,0.4864,0.82304,0.83762,0.64822,0.70575,0.43436,1.02516,0.48653,0.82728,0.00110589,0.00110589,0.00110589
53,733.914,1.00191,0.48875,0.82288,0.90298,0.64177,0.70206,0.44684,0.94234,0.46353,0.8245,0.00109489,0.00109489,0.00109489
54,747.879,0.98358,0.48324,0.82094,0.91592,0.64013,0.70353,0.4488,0.93422,0.46529,0.82302,0.00108388,0.00108388,0.00108388
55,761.633,0.97841,0.48263,0.82183,0.8859,0.65588,0.71135,0.44856,0.94118,0.47111,0.82487,0.00107288,0.00107288,0.00107288
56,775.387,1.00674,0.48801,0.81933,0.83661,0.66673,0.71467,0.43902,0.97588,0.483,0.82607,0.00106188,0.00106188,0.00106188
57,789.193,0.99176,0.48534,0.82223,0.79276,0.65322,0.67064,0.4286,0.95608,0.47368,0.82418,0.00105088,0.00105088,0.00105088
58,802.894,1.03422,0.49806,0.82228,0.79814,0.66387,0.71266,0.45008,0.96602,0.48308,0.82687,0.00103987,0.00103987,0.00103987
59,816.67,0.97589,0.48063,0.82098,0.82955,0.66627,0.71801,0.44458,0.95474,0.46839,0.82397,0.00102887,0.00102887,0.00102887
60,830.426,1.00139,0.47883,0.8179,0.88534,0.66883,0.71652,0.46146,0.95045,0.46874,0.82508,0.00101787,0.00101787,0.00101787
61,844.18,0.96222,0.47262,0.81961,0.8688,0.66913,0.71126,0.46058,0.94429,0.46619,0.82406,0.00100687,0.00100687,0.00100687
62,857.95,1.00109,0.47826,0.81692,0.89073,0.65929,0.71036,0.45508,0.94079,0.4607,0.82299,0.000995866,0.000995866,0.000995866
63,871.65,0.97795,0.48049,0.81969,0.78273,0.65216,0.69167,0.43968,0.93192,0.46332,0.82272,0.000984864,0.000984864,0.000984864
64,885.472,1.0044,0.48984,0.81996,0.86436,0.63527,0.71155,0.45106,0.95498,0.47093,0.82709,0.000973861,0.000973861,0.000973861
65,899.141,0.95915,0.46674,0.8195,0.87785,0.65381,0.69917,0.43969,0.93847,0.46896,0.82427,0.000962859,0.000962859,0.000962859
66,913.211,0.98967,0.4823,0.81807,0.91859,0.64362,0.72896,0.456,0.93817,0.46493,0.82309,0.000951857,0.000951857,0.000951857
67,927.001,0.9911,0.47671,0.81666,0.93314,0.65975,0.71192,0.45855,0.93062,0.45115,0.82278,0.000940855,0.000940855,0.000940855
68,940.682,0.95155,0.46561,0.81469,0.91604,0.66258,0.71874,0.46307,0.93172,0.44878,0.82085,0.000929853,0.000929853,0.000929853
69,954.53,0.99098,0.47762,0.81835,0.86634,0.67091,0.71562,0.44857,0.94829,0.46154,0.82493,0.00091885,0.00091885,0.00091885
70,968.317,0.97012,0.46947,0.81293,0.93102,0.66094,0.73847,0.46594,0.9284,0.44933,0.82207,0.000907848,0.000907848,0.000907848
71,982.149,0.94534,0.45653,0.81421,0.89071,0.65585,0.7292,0.4599,0.9298,0.44519,0.82313,0.000896846,0.000896846,0.000896846
72,995.873,0.94904,0.45089,0.81659,0.85941,0.65358,0.70325,0.46583,0.90542,0.43894,0.82013,0.000885844,0.000885844,0.000885844
73,1009.74,0.95197,0.45702,0.81498,0.86399,0.66477,0.70276,0.45477,0.91533,0.44855,0.82354,0.000874842,0.000874842,0.000874842
74,1023.48,0.94086,0.46381,0.8157,0.88264,0.65933,0.72,0.44368,0.92302,0.45683,0.82559,0.000863839,0.000863839,0.000863839
