epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,1087.22,0.97553,0.49002,0.81067,0.89296,0.73436,0.7978,0.5027,0.94892,0.50949,0.81589,0.0009035,0.0009035,0.0009035
44,1112.35,0.98796,0.48916,0.81193,0.92112,0.72712,0.79687,0.49438,0.97321,0.51194,0.81626,0.00089525,0.00089525,0.00089525
45,1137.51,0.99151,0.49762,0.81243,0.84296,0.76465,0.79667,0.51486,0.92989,0.47694,0.81365,0.000887,0.000887,0.000887
46,1162.78,1.01944,0.49725,0.81062,0.8827,0.72139,0.80561,0.50102,1.00117,0.51581,0.81766,0.00087875,0.00087875,0.00087875
47,1188.04,1.01049,0.49491,0.81297,0.86671,0.76664,0.81479,0.51718,0.90998,0.48018,0.81146,0.0008705,0.0008705,0.0008705
48,1213.25,0.98821,0.48213,0.80805,0.86191,0.77451,0.82321,0.53781,0.89006,0.46325,0.80988,0.00086225,0.00086225,0.00086225
49,1238.71,0.921,0.46003,0.80581,0.77143,0.75285,0.7657,0.49964,0.92909,0.49289,0.8138,0.000854,0.000854,0.000854
50,1263.92,0.94347,0.46425,0.80623,0.89536,0.77237,0.81223,0.5311,0.89854,0.4655,0.81026,0.00084575,0.00084575,0.00084575
51,1289.19,0.9615,0.47132,0.80919,0.89539,0.77404,0.82316,0.52228,0.94497,0.48124,0.8135,0.0008375,0.0008375,0.0008375
52,1314.35,0.92443,0.45148,0.80637,0.86935,0.75765,0.8047,0.53788,0.9117,0.46903,0.81255,0.00082925,0.00082925,0.00082925
53,1339.45,0.93694,0.45754,0.80382,0.85434,0.77207,0.81123,0.5195,0.9275,0.47202,0.80959,0.000821,0.000821,0.000821
54,1364.58,0.95396,0.47124,0.80645,0.87111,0.78072,0.81148,0.52886,0.8922,0.47185,0.81128,0.00081275,0.00081275,0.00081275
55,1389.66,0.92612,0.45709,0.80575,0.83857,0.76529,0.79814,0.52075,0.93732,0.47843,0.81067,0.0008045,0.0008045,0.0008045
56,1414.81,0.96654,0.47195,0.80992,0.84989,0.75755,0.78707,0.51043,0.92288,0.49197,0.81197,0.00079625,0.00079625,0.00079625
57,1440,0.95351,0.47323,0.81011,0.92038,0.72368,0.79687,0.50938,0.94302,0.50014,0.81684,0.000788,0.000788,0.000788
58,1465.21,0.9307,0.4641,0.80639,0.92071,0.7485,0.81793,0.53275,0.92111,0.48573,0.8099,0.00077975,0.00077975,0.00077975
59,1490.56,0.94194,0.46685,0.80295,0.86964,0.76542,0.81138,0.53336,0.91879,0.49105,0.81553,0.0007715,0.0007715,0.0007715
60,1515.76,0.95425,0.47045,0.80734,0.85713,0.77528,0.81327,0.54036,0.88158,0.4711,0.80932,0.00076325,0.00076325,0.00076325
61,1541.32,0.92663,0.44958,0.80165,0.8791,0.74784,0.80033,0.51634,0.9943,0.48929,0.81564,0.000755,0.000755,0.000755
62,1566.53,0.97034,0.46536,0.80597,0.8482,0.77078,0.80262,0.52483,0.9271,0.47493,0.81271,0.00074675,0.00074675,0.00074675
63,1591.75,0.91064,0.44197,0.80438,0.87245,0.75906,0.81118,0.52796,0.93913,0.46565,0.81539,0.0007385,0.0007385,0.0007385
64,1616.95,0.91515,0.4403,0.79762,0.89369,0.75898,0.82831,0.54706,0.87112,0.44789,0.80717,0.00073025,0.00073025,0.00073025
65,1642.4,0.93844,0.44686,0.80624,0.87325,0.77612,0.82733,0.55408,0.86465,0.45308,0.80615,0.000722,0.000722,0.000722
66,1667.73,0.92637,0.44607,0.80041,0.86228,0.78625,0.82326,0.51778,0.91056,0.46375,0.81041,0.00071375,0.00071375,0.00071375
67,1692.96,0.92051,0.44899,0.80603,0.81944,0.77382,0.79267,0.53814,0.87999,0.45963,0.80724,0.0007055,0.0007055,0.0007055
68,1718.13,0.89543,0.43724,0.80191,0.86188,0.75596,0.79639,0.54292,0.86416,0.44503,0.80761,0.00069725,0.00069725,0.00069725
69,1743.28,0.93316,0.44939,0.80246,0.90405,0.76153,0.83432,0.5352,0.92812,0.46174,0.81435,0.000689,0.000689,0.000689
70,1768.56,0.93232,0.44623,0.80419,0.88516,0.74967,0.81404,0.53242,0.89194,0.45466,0.81066,0.00068075,0.00068075,0.00068075
71,1793.74,0.91273,0.43833,0.80129,0.90189,0.75793,0.8183,0.53627,0.90006,0.45403,0.80991,0.0006725,0.0006725,0.0006725
72,1818.8,0.90762,0.43761,0.80562,0.90681,0.76866,0.82955,0.55154,0.88069,0.44363,0.80667,0.00066425,0.00066425,0.00066425
73,1844.12,0.91228,0.44741,0.80284,0.8823,0.75858,0.80389,0.53864,0.86236,0.45572,0.80775,0.000656,0.000656,0.000656
74,1869.35,0.87914,0.43155,0.799,0.84589,0.79308,0.81768,0.54385,0.85552,0.44495,0.80709,0.00064775,0.00064775,0.00064775
75,1894.54,0.88603,0.43573,0.79916,0.85613,0.7617,0.79572,0.53839,0.8659,0.4485,0.80671,0.0006395,0.0006395,0.0006395
76,1919.62,0.87067,0.41995,0.80122,0.89222,0.71113,0.8049,0.53341,0.88803,0.4559,0.8107,0.00063125,0.00063125,0.00063125
77,1944.72,0.8783,0.42703,0.80167,0.87068,0.75599,0.8008,0.52011,0.89185,0.45034,0.81044,0.000623,0.000623,0.000623
78,1969.88,0.88618,0.43312,0.79949,0.86279,0.73342,0.79327,0.53899,0.86136,0.44132,0.80936,0.00061475,0.00061475,0.00061475
79,1995.11,0.88337,0.43108,0.79875,0.90362,0.7383,0.80912,0.52419,0.91057,0.46473,0.81064,0.0006065,0.0006065,0.0006065
