epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,356.808,1.1418,0.56718,0.83904,0.80728,0.60041,0.63455,0.38318,1.04034,0.53243,0.83658,0.00121591,0.00121591,0.00121591
43,365.235,1.15179,0.5766,0.84403,0.74221,0.60328,0.6379,0.38541,1.04041,0.53973,0.83665,0.00120491,0.00120491,0.00120491
44,373.66,1.12565,0.57341,0.83799,0.85502,0.60518,0.63722,0.38893,1.05429,0.54726,0.83689,0.00119391,0.00119391,0.00119391
45,382.204,1.14072,0.56913,0.83899,0.84864,0.59871,0.62433,0.38628,1.02087,0.53054,0.83404,0.0011829,0.0011829,0.0011829
46,390.559,1.11452,0.56281,0.83477,0.74528,0.60238,0.62973,0.3985,1.03108,0.54158,0.83584,0.0011719,0.0011719,0.0011719
47,399.06,1.11958,0.5652,0.8354,0.78356,0.5865,0.63396,0.40014,1.04711,0.52146,0.83736,0.0011609,0.0011609,0.0011609
48,407.497,1.09997,0.54699,0.83917,0.86789,0.60266,0.65228,0.39894,1.02887,0.51572,0.83503,0.0011499,0.0011499,0.0011499
49,416.01,1.11648,0.54847,0.83229,0.83219,0.60312,0.64721,0.39456,1.03696,0.52269,0.83409,0.00113889,0.00113889,0.00113889
50,424.446,1.11,0.55321,0.83353,0.94326,0.58369,0.65207,0.39455,1.05577,0.53585,0.83841,0.00112789,0.00112789,0.00112789
51,432.92,1.17688,0.56863,0.84369,0.78857,0.59273,0.62197,0.36124,1.17028,0.56231,0.84398,0.00111689,0.00111689,0.00111689
52,441.407,1.18887,0.5695,0.84825,0.75954,0.60427,0.63845,0.3861,1.06722,0.52622,0.83642,0.00110589,0.00110589,0.00110589
53,449.819,1.11119,0.55343,0.83513,0.86542,0.614,0.66255,0.41079,1.02921,0.51875,0.83549,0.00109489,0.00109489,0.00109489
54,458.277,1.09029,0.54783,0.83156,0.77855,0.6281,0.65777,0.40601,1.02776,0.53138,0.83587,0.00108388,0.00108388,0.00108388
55,466.72,1.1102,0.55439,0.83662,0.82413,0.609,0.63273,0.37514,1.06821,0.53513,0.83725,0.00107288,0.00107288,0.00107288
56,475.246,1.11739,0.54812,0.83485,0.78831,0.61066,0.64554,0.39084,1.02234,0.51408,0.83505,0.00106188,0.00106188,0.00106188
57,483.68,1.10072,0.54757,0.83395,0.829,0.59436,0.6514,0.40806,1.01155,0.51623,0.83443,0.00105088,0.00105088,0.00105088
58,492.059,1.12844,0.55408,0.83189,0.82984,0.62386,0.65802,0.40115,1.06281,0.52508,0.83808,0.00103987,0.00103987,0.00103987
59,500.519,1.11228,0.54488,0.83665,0.87776,0.60916,0.65199,0.40744,1.00204,0.50854,0.83547,0.00102887,0.00102887,0.00102887
60,509.056,1.12239,0.54617,0.83245,0.87751,0.62225,0.67237,0.41268,1.00827,0.51313,0.8329,0.00101787,0.00101787,0.00101787
61,517.439,1.06982,0.53486,0.8339,0.84382,0.62603,0.65392,0.40684,1.03419,0.51108,0.83318,0.00100687,0.00100687,0.00100687
62,525.843,1.11798,0.54679,0.83151,0.81151,0.61653,0.65728,0.4076,1.00608,0.51939,0.83053,0.000995866,0.000995866,0.000995866
63,534.246,1.09011,0.54514,0.83251,0.71999,0.62485,0.64248,0.40246,0.99613,0.50261,0.83074,0.000984864,0.000984864,0.000984864
64,542.755,1.09831,0.54641,0.83137,0.7754,0.62985,0.66503,0.41089,0.99438,0.50219,0.8309,0.000973861,0.000973861,0.000973861
65,551.188,1.05684,0.52223,0.8303,0.83384,0.60599,0.64354,0.40428,1.01891,0.51798,0.83498,0.000962859,0.000962859,0.000962859
66,559.595,1.09917,0.54669,0.82948,0.75508,0.6096,0.64369,0.40597,1.00005,0.51735,0.83351,0.000951857,0.000951857,0.000951857
67,568.057,1.08478,0.53067,0.82724,0.78938,0.61958,0.66908,0.41084,1.00058,0.51267,0.83132,0.000940855,0.000940855,0.000940855
68,576.553,1.07045,0.53209,0.82671,0.7785,0.60683,0.62581,0.39911,0.99435,0.50455,0.83102,0.000929853,0.000929853,0.000929853
69,585.023,1.10052,0.53771,0.83157,0.72292,0.59408,0.62353,0.39281,1.01085,0.5055,0.83014,0.00091885,0.00091885,0.00091885
70,593.475,1.12638,0.54304,0.82899,0.71982,0.59963,0.62789,0.39108,1.01307,0.50878,0.83198,0.000907848,0.000907848,0.000907848
71,601.98,1.0712,0.52683,0.82723,0.83595,0.60196,0.64469,0.41939,0.98547,0.4962,0.82971,0.000896846,0.000896846,0.000896846
72,610.425,1.04589,0.51033,0.82611,0.84185,0.59434,0.63963,0.40666,1.02078,0.50645,0.82918,0.000885844,0.000885844,0.000885844
73,618.875,1.06144,0.51967,0.8264,0.81297,0.62787,0.66074,0.41273,0.98656,0.49804,0.83152,0.000874842,0.000874842,0.000874842
74,627.326,1.05326,0.52433,0.82808,0.89543,0.62185,0.67913,0.41599,0.97314,0.50763,0.82985,0.000863839,0.000863839,0.000863839
75,635.891,1.04512,0.51647,0.82495,0.78868,0.64525,0.65884,0.41291,0.9888,0.50801,0.82987,0.000852837,0.000852837,0.000852837
76,644.355,1.03501,0.50909,0.8255,0.73756,0.64244,0.6615,0.41737,0.96679,0.4996,0.82803,0.000841835,0.000841835,0.000841835
77,652.763,1.05362,0.51842,0.82483,0.82605,0.60586,0.6474,0.40535,0.97207,0.494,0.82822,0.000830833,0.000830833,0.000830833
78,661.266,1.03909,0.51075,0.82467,0.80941,0.61834,0.66977,0.41027,1.02295,0.50562,0.83237,0.000819831,0.000819831,0.000819831
79,669.841,1.04402,0.50831,0.82369,0.86932,0.62467,0.6668,0.417,0.99731,0.49515,0.82901,0.000808828,0.000808828,0.000808828
80,678.2,1.03093,0.50855,0.82675,0.86902,0.63129,0.65816,0.42401,0.96121,0.48186,0.82619,0.000797826,0.000797826,0.000797826
81,686.617,1.03837,0.51392,0.82394,0.79953,0.6184,0.63766,0.41971,0.98195,0.49131,0.82759,0.000786824,0.000786824,0.000786824
82,695.032,1.01726,0.50459,0.82525,0.78558,0.62627,0.67045,0.42065,0.97947,0.48726,0.82841,0.000775822,0.000775822,0.000775822
83,703.518,1.01439,0.50132,0.82212,0.79913,0.62672,0.65611,0.42007,0.98558,0.49638,0.82929,0.00076482,0.00076482,0.00076482
84,711.938,1.05533,0.52092,0.8263,0.83601,0.65565,0.67118,0.40822,1.00056,0.50293,0.82959,0.000753817,0.000753817,0.000753817
85,720.29,1.04143,0.51335,0.82884,0.74344,0.62139,0.63049,0.39548,1.00001,0.49062,0.82915,0.000742815,0.000742815,0.000742815
86,728.707,1.03605,0.5069,0.82478,0.76144,0.63849,0.65651,0.41581,0.96816,0.48917,0.82878,0.000731813,0.000731813,0.000731813
87,737.192,1.04554,0.51699,0.82703,0.78013,0.64289,0.67189,0.41898,0.97475,0.48171,0.82762,0.000720811,0.000720811,0.000720811
88,745.597,1.02122,0.49651,0.82467,0.81014,0.64615,0.67788,0.41939,0.95442,0.48095,0.82692,0.000709809,0.000709809,0.000709809
89,753.973,1.01112,0.49952,0.82355,0.84563,0.63061,0.67446,0.41938,0.99015,0.49235,0.82775,0.000698806,0.000698806,0.000698806
90,762.505,1.02718,0.509,0.82155,0.79259,0.61771,0.63968,0.39668,0.99559,0.51836,0.82962,0.000687804,0.000687804,0.000687804
91,770.987,1.05342,0.51462,0.82677,0.72155,0.64151,0.65951,0.42073,0.97277,0.48334,0.82793,0.000676802,0.000676802,0.000676802
92,779.345,1.02016,0.50327,0.82058,0.80075,0.61929,0.65913,0.4234,0.96823,0.47909,0.82764,0.0006658,0.0006658,0.0006658
93,787.745,1.02097,0.49939,0.82088,0.77326,0.63079,0.66024,0.41704,0.95161,0.46996,0.82566,0.000654798,0.000654798,0.000654798
94,796.34,1.00135,0.4946,0.82385,0.8184,0.62317,0.65303,0.41656,0.97436,0.47744,0.82673,0.000643795,0.000643795,0.000643795
95,804.798,1.0133,0.49785,0.8238,0.73312,0.63383,0.6435,0.40486,0.97188,0.48291,0.82775,0.000632793,0.000632793,0.000632793
96,813.238,1.04672,0.51141,0.82039,0.77623,0.64592,0.66128,0.42519,0.94816,0.47174,0.8274,0.000621791,0.000621791,0.000621791
97,821.66,1.01069,0.49024,0.82272,0.80539,0.61807,0.66222,0.4279,0.97369,0.47434,0.82735,0.000610789,0.000610789,0.000610789
