epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,326.239,1.1341,0.59254,0.82794,0.80601,0.69976,0.73017,0.42592,1.05759,0.56863,0.82646,0.0009035,0.0009035,0.0009035
44,333.776,1.13364,0.58229,0.82785,0.7891,0.68669,0.71957,0.42228,1.06236,0.56883,0.8305,0.00089525,0.00089525,0.00089525
45,341.35,1.12489,0.58813,0.83051,0.85333,0.64393,0.73427,0.43315,1.04456,0.57311,0.8288,0.000887,0.000887,0.000887
46,348.845,1.15887,0.59841,0.82601,0.81897,0.64839,0.71914,0.41398,1.05586,0.57279,0.82668,0.00087875,0.00087875,0.00087875
47,356.398,1.11876,0.58826,0.82518,0.80131,0.69575,0.73076,0.44478,1.01462,0.56027,0.82446,0.0008705,0.0008705,0.0008705
48,363.89,1.17204,0.60669,0.82542,0.76524,0.71849,0.72626,0.42268,1.05853,0.57722,0.82466,0.00086225,0.00086225,0.00086225
49,371.393,1.13341,0.57883,0.82927,0.87202,0.67063,0.74159,0.4232,1.06887,0.56923,0.82906,0.000854,0.000854,0.000854
50,378.861,1.11944,0.57614,0.82299,0.89568,0.69352,0.76478,0.44787,1.0287,0.55889,0.82302,0.00084575,0.00084575,0.00084575
51,386.385,1.11421,0.57452,0.82606,0.83952,0.72707,0.76685,0.45345,1.00187,0.54241,0.82089,0.0008375,0.0008375,0.0008375
52,393.889,1.08518,0.5618,0.82256,0.874,0.68082,0.75675,0.44996,1.02273,0.56445,0.82727,0.00082925,0.00082925,0.00082925
53,401.366,1.13088,0.5869,0.82464,0.82554,0.70076,0.74825,0.43875,1.04311,0.56813,0.82336,0.000821,0.000821,0.000821
54,408.853,1.12411,0.58364,0.82346,0.81009,0.67348,0.73262,0.43064,1.02281,0.57853,0.8235,0.00081275,0.00081275,0.00081275
55,416.333,1.09856,0.57355,0.82281,0.83382,0.69566,0.74804,0.43452,1.04812,0.55523,0.82464,0.0008045,0.0008045,0.0008045
56,423.883,1.12295,0.57885,0.82519,0.83241,0.67586,0.74244,0.45536,1.03016,0.56206,0.82381,0.00079625,0.00079625,0.00079625
57,431.432,1.08359,0.56814,0.82178,0.86733,0.69314,0.72969,0.45155,0.99615,0.54108,0.82114,0.000788,0.000788,0.000788
58,438.831,1.07335,0.56306,0.8218,0.9118,0.68231,0.74118,0.44423,1.01011,0.55139,0.82384,0.00077975,0.00077975,0.00077975
59,446.306,1.09284,0.56536,0.8197,0.76159,0.70162,0.73444,0.45246,0.99444,0.55693,0.81877,0.0007715,0.0007715,0.0007715
60,453.747,1.07711,0.55955,0.82269,0.87453,0.70691,0.76755,0.45726,0.99628,0.54045,0.82053,0.00076325,0.00076325,0.00076325
61,461.38,1.07761,0.55542,0.8186,0.85579,0.68903,0.74287,0.4574,0.98792,0.54782,0.81945,0.000755,0.000755,0.000755
62,468.88,1.09172,0.55561,0.81897,0.83949,0.70674,0.76481,0.47339,0.99946,0.53638,0.81972,0.00074675,0.00074675,0.00074675
63,476.477,1.08656,0.55662,0.82179,0.86763,0.67839,0.76321,0.47083,0.99466,0.53238,0.82005,0.0007385,0.0007385,0.0007385
64,483.971,1.07291,0.53983,0.81417,0.87464,0.68239,0.76025,0.46484,0.99258,0.52634,0.81964,0.00073025,0.00073025,0.00073025
65,491.567,1.09219,0.55276,0.81902,0.75594,0.75665,0.77562,0.46304,1.03293,0.53858,0.82139,0.000722,0.000722,0.000722
66,499.128,1.09613,0.55287,0.81617,0.8684,0.70755,0.76517,0.46481,1.01694,0.53698,0.82341,0.00071375,0.00071375,0.00071375
67,506.649,1.0568,0.54052,0.81971,0.8166,0.74425,0.76358,0.46019,0.9887,0.52075,0.81866,0.0007055,0.0007055,0.0007055
68,514.148,1.05714,0.53757,0.81665,0.90102,0.69595,0.76333,0.46475,0.9699,0.53026,0.81806,0.00069725,0.00069725,0.00069725
69,521.7,1.04736,0.53704,0.8156,0.80031,0.67381,0.74645,0.45236,0.99988,0.54198,0.82105,0.000689,0.000689,0.000689
70,529.247,1.06708,0.54912,0.81898,0.85566,0.68266,0.74446,0.44857,0.9793,0.54208,0.81827,0.00068075,0.00068075,0.00068075
71,536.764,1.07315,0.54123,0.81549,0.90923,0.70612,0.76354,0.45602,0.99601,0.53591,0.8192,0.0006725,0.0006725,0.0006725
72,544.308,1.05888,0.53742,0.81984,0.85084,0.72164,0.76754,0.46916,0.98649,0.53259,0.81823,0.00066425,0.00066425,0.00066425
73,551.763,1.05002,0.53017,0.81695,0.84661,0.72358,0.761,0.45806,1.00312,0.52682,0.81796,0.000656,0.000656,0.000656
74,559.295,1.02323,0.52125,0.81406,0.8222,0.69186,0.75311,0.45927,0.97482,0.52989,0.81645,0.00064775,0.00064775,0.00064775
75,566.839,1.06538,0.53726,0.81759,0.80464,0.73524,0.74973,0.45875,1.00231,0.52761,0.8191,0.0006395,0.0006395,0.0006395
76,574.332,1.04392,0.52075,0.81819,0.8132,0.72284,0.76103,0.4647,0.99239,0.52798,0.81989,0.00063125,0.00063125,0.00063125
77,581.929,1.06586,0.54027,0.82119,0.79933,0.7289,0.7616,0.47348,0.96598,0.5252,0.81715,0.000623,0.000623,0.000623
78,589.445,1.04624,0.53025,0.81548,0.83875,0.7225,0.75493,0.48345,0.96573,0.51788,0.81763,0.00061475,0.00061475,0.00061475
79,596.984,1.04471,0.52502,0.81476,0.82841,0.73124,0.76259,0.46664,0.98441,0.52017,0.81719,0.0006065,0.0006065,0.0006065
80,604.502,1.04446,0.52486,0.81494,0.86239,0.71224,0.77751,0.46702,1.0076,0.53239,0.81836,0.00059825,0.00059825,0.00059825
81,611.977,1.06446,0.53863,0.81315,0.89754,0.70189,0.77184,0.48092,0.99299,0.52036,0.81724,0.00059,0.00059,0.00059
82,619.471,1.04756,0.5227,0.81302,0.89304,0.71794,0.77262,0.47018,0.98319,0.52454,0.81648,0.00058175,0.00058175,0.00058175
83,627.027,1.04009,0.51891,0.81052,0.89791,0.70946,0.77687,0.45463,1.03891,0.5314,0.81795,0.0005735,0.0005735,0.0005735
84,634.488,1.04724,0.51896,0.8125,0.89758,0.72329,0.76064,0.46871,0.96037,0.50659,0.81543,0.00056525,0.00056525,0.00056525
85,641.94,1.06706,0.52656,0.81793,0.86408,0.73404,0.77445,0.4627,0.99376,0.51525,0.81744,0.000557,0.000557,0.000557
