epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1223.54,1.00685,0.49828,0.82669,0.75708,0.66108,0.68058,0.44548,0.93646,0.4693,0.83007,0.00121591,0.00121591,0.00121591
43,1252.83,1.01711,0.49442,0.83299,0.81184,0.65542,0.69693,0.43349,1.00748,0.50986,0.83952,0.00120491,0.00120491,0.00120491
44,1281.85,1.04453,0.5051,0.8301,0.76639,0.65519,0.68255,0.43251,0.94588,0.47878,0.83307,0.00119391,0.00119391,0.00119391
45,1310.86,1.04227,0.49494,0.82929,0.83069,0.64342,0.69799,0.44222,0.95205,0.47612,0.83141,0.0011829,0.0011829,0.0011829
46,1339.93,0.98513,0.47212,0.82303,0.83017,0.6594,0.68643,0.43802,0.95272,0.46315,0.83004,0.0011719,0.0011719,0.0011719
47,1368.91,0.97326,0.47296,0.82248,0.86543,0.6553,0.69764,0.45142,0.92353,0.45904,0.82917,0.0011609,0.0011609,0.0011609
48,1397.98,1.00363,0.48715,0.82866,0.84841,0.65892,0.70982,0.44043,1.00092,0.49295,0.83729,0.0011499,0.0011499,0.0011499
49,1426.98,1.00607,0.48597,0.82267,0.84511,0.64441,0.69592,0.46596,0.91963,0.45772,0.82895,0.00113889,0.00113889,0.00113889
50,1456.15,0.98006,0.47605,0.82179,0.82127,0.66328,0.69752,0.46351,0.91609,0.45297,0.82799,0.00112789,0.00112789,0.00112789
51,1485.23,0.9829,0.47224,0.82496,0.87249,0.65966,0.69848,0.45336,0.93081,0.44955,0.82961,0.00111689,0.00111689,0.00111689
52,1514.28,0.96354,0.463,0.82329,0.77776,0.65542,0.70021,0.4422,0.95346,0.47564,0.83147,0.00110589,0.00110589,0.00110589
53,1543.4,0.97773,0.47559,0.82404,0.84555,0.61227,0.69795,0.45743,0.92447,0.46554,0.82856,0.00109489,0.00109489,0.00109489
54,1572.46,1.00514,0.49364,0.82577,0.77229,0.63109,0.68157,0.42951,0.95068,0.48847,0.83195,0.00108388,0.00108388,0.00108388
55,1601.55,0.97563,0.47983,0.82652,0.77648,0.65519,0.67255,0.44507,0.92486,0.45532,0.82817,0.00107288,0.00107288,0.00107288
56,1630.46,0.98118,0.47555,0.82103,0.76292,0.65525,0.68532,0.45373,0.90832,0.45125,0.82788,0.00106188,0.00106188,0.00106188
57,1659.49,0.97994,0.47432,0.82508,0.80703,0.64687,0.68257,0.42656,0.95701,0.47614,0.8348,0.00105088,0.00105088,0.00105088
58,1688.5,1.02171,0.48476,0.82305,0.79416,0.67857,0.68146,0.43873,0.91996,0.45447,0.82487,0.00103987,0.00103987,0.00103987
59,1717.54,0.96867,0.46645,0.82135,0.85823,0.67709,0.70982,0.4671,0.90108,0.44349,0.82393,0.00102887,0.00102887,0.00102887
60,1746.71,0.95793,0.45767,0.81624,0.87529,0.65182,0.7119,0.45783,0.89823,0.44871,0.82477,0.00101787,0.00101787,0.00101787
61,1775.81,0.93307,0.45601,0.82104,0.87163,0.65496,0.72623,0.46243,0.94831,0.45962,0.82731,0.00100687,0.00100687,0.00100687
62,1804.95,0.96554,0.46129,0.81947,0.85853,0.64359,0.72012,0.47088,0.89499,0.44514,0.82349,0.000995866,0.000995866,0.000995866
63,1834.18,0.94773,0.46343,0.82034,0.8477,0.63829,0.69194,0.45538,0.9208,0.45455,0.83056,0.000984864,0.000984864,0.000984864
64,1863.18,0.95723,0.46876,0.81894,0.7891,0.66446,0.68379,0.43665,0.91774,0.46952,0.82822,0.000973861,0.000973861,0.000973861
65,1892.14,0.9354,0.45525,0.81792,0.87123,0.64569,0.70876,0.46114,0.87939,0.44336,0.82617,0.000962859,0.000962859,0.000962859
66,1921.11,0.94191,0.45406,0.8161,0.81743,0.67807,0.72375,0.46806,0.90388,0.44338,0.82502,0.000951857,0.000951857,0.000951857
67,1950.19,0.96343,0.45374,0.81559,0.8587,0.68219,0.73214,0.46672,0.88735,0.44512,0.82684,0.000940855,0.000940855,0.000940855
68,1979.21,0.94255,0.45176,0.81431,0.86861,0.66479,0.7209,0.46233,0.96271,0.45451,0.82642,0.000929853,0.000929853,0.000929853
69,2008.3,0.99071,0.46583,0.81922,0.87155,0.64385,0.70946,0.46092,0.93789,0.45765,0.82801,0.00091885,0.00091885,0.00091885
70,2037.44,0.92983,0.44871,0.81078,0.86896,0.66627,0.72385,0.47994,0.86831,0.42506,0.82388,0.000907848,0.000907848,0.000907848
71,2066.54,0.90974,0.43496,0.81264,0.89773,0.66106,0.72162,0.47695,0.88378,0.44111,0.82251,0.000896846,0.000896846,0.000896846
72,2095.35,0.91043,0.43511,0.81478,0.85033,0.64216,0.70165,0.46332,0.86807,0.42886,0.82319,0.000885844,0.000885844,0.000885844
73,2124.24,0.92879,0.44551,0.81467,0.90752,0.66719,0.74313,0.47392,0.89516,0.4388,0.82433,0.000874842,0.000874842,0.000874842
74,2153.1,0.93451,0.45317,0.81753,0.85535,0.67341,0.72402,0.46929,0.88873,0.43838,0.82336,0.000863839,0.000863839,0.000863839
75,2182.01,0.9187,0.43887,0.81329,0.87328,0.66492,0.72136,0.46656,0.88607,0.44138,0.82351,0.000852837,0.000852837,0.000852837
76,2210.94,0.88399,0.42657,0.81106,0.78808,0.66025,0.71221,0.4553,0.90635,0.44324,0.82515,0.000841835,0.000841835,0.000841835
77,2239.88,0.90481,0.43836,0.8119,0.8781,0.64546,0.70942,0.46248,0.88605,0.43983,0.82361,0.000830833,0.000830833,0.000830833
78,2268.88,0.90317,0.43782,0.81308,0.85657,0.62759,0.69161,0.46061,0.88319,0.43609,0.82417,0.000819831,0.000819831,0.000819831
79,2297.89,0.89981,0.4366,0.81291,0.78924,0.65561,0.68195,0.45189,0.88597,0.44009,0.82383,0.000808828,0.000808828,0.000808828
80,2326.86,0.89598,0.43794,0.81378,0.88622,0.6378,0.71895,0.46289,0.9076,0.45397,0.82559,0.000797826,0.000797826,0.000797826
81,2355.84,0.91485,0.44223,0.81335,0.8522,0.6494,0.69365,0.46411,0.8798,0.43463,0.82121,0.000786824,0.000786824,0.000786824
82,2384.85,0.88205,0.4232,0.81263,0.83499,0.65562,0.70999,0.47555,0.87059,0.42781,0.82174,0.000775822,0.000775822,0.000775822
83,2413.93,0.89377,0.43323,0.81047,0.84247,0.65101,0.70126,0.46683,0.86806,0.43534,0.81978,0.00076482,0.00076482,0.00076482
84,2443.05,0.90081,0.43425,0.81268,0.87071,0.67508,0.70314,0.46806,0.87082,0.42336,0.82194,0.000753817,0.000753817,0.000753817
85,2472.1,0.89243,0.42701,0.81403,0.84595,0.6281,0.68805,0.46288,0.87174,0.42483,0.82412,0.000742815,0.000742815,0.000742815
86,2501.13,0.88387,0.42359,0.80977,0.8611,0.65772,0.72133,0.47633,0.87823,0.4318,0.82207,0.000731813,0.000731813,0.000731813
87,2530.11,0.89393,0.43433,0.81207,0.84276,0.65956,0.70596,0.46092,0.90859,0.43162,0.82519,0.000720811,0.000720811,0.000720811
88,2558.91,0.88267,0.41581,0.81123,0.88497,0.65588,0.70415,0.47836,0.85681,0.41909,0.82054,0.000709809,0.000709809,0.000709809
89,2587.81,0.87444,0.42269,0.81066,0.86359,0.68109,0.72971,0.48109,0.88434,0.43602,0.82145,0.000698806,0.000698806,0.000698806
90,2616.9,0.89168,0.42848,0.80684,0.85304,0.68155,0.71679,0.48084,0.86472,0.41816,0.82113,0.000687804,0.000687804,0.000687804
91,2645.89,0.88412,0.42254,0.81104,0.84974,0.67751,0.71757,0.47603,0.8727,0.42445,0.82397,0.000676802,0.000676802,0.000676802
92,2674.81,0.85618,0.4133,0.80565,0.84236,0.67784,0.73206,0.48318,0.87451,0.42107,0.82197,0.0006658,0.0006658,0.0006658
93,2703.95,0.85565,0.41028,0.8045,0.82172,0.66206,0.70985,0.47418,0.86361,0.41295,0.81937,0.000654798,0.000654798,0.000654798
94,2732.99,0.82957,0.40588,0.80698,0.86588,0.65887,0.71566,0.48565,0.86672,0.41354,0.82183,0.000643795,0.000643795,0.000643795
