epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,188.058,1.13393,0.57429,0.88225,0.76041,0.79167,0.76723,0.49223,1.05113,0.57588,0.85443,0.000953,0.000953,0.000953
26,195.48,1.02612,0.54271,0.85673,0.81197,0.75,0.74397,0.50989,1.03952,0.56396,0.84787,0.000940625,0.000940625,0.000940625
27,203.104,1.01015,0.54175,0.8653,0.75549,0.83333,0.77122,0.5083,0.99303,0.51744,0.84515,0.00092825,0.00092825,0.00092825
28,210.795,0.97853,0.53494,0.85594,0.90152,0.82053,0.90413,0.53368,1.07667,0.54841,0.85568,0.000915875,0.000915875,0.000915875
29,218.427,1.00615,0.53717,0.86576,0.86368,0.91495,0.92287,0.5295,1.0035,0.51083,0.8481,0.0009035,0.0009035,0.0009035
30,225.905,0.98294,0.54645,0.8654,0.80532,0.91302,0.90107,0.51624,1.07635,0.57709,0.85801,0.000891125,0.000891125,0.000891125
31,233.333,0.99448,0.52639,0.86435,0.90631,0.9131,0.91701,0.53248,1.04944,0.51796,0.84944,0.00087875,0.00087875,0.00087875
32,240.935,1.00198,0.52884,0.85698,0.86979,0.83333,0.84364,0.4862,1.07462,0.53298,0.85202,0.000866375,0.000866375,0.000866375
33,248.303,1.00953,0.5361,0.85742,0.86718,0.85184,0.86845,0.47073,0.98545,0.52119,0.84342,0.000854,0.000854,0.000854
34,255.731,0.94821,0.51156,0.85431,0.86606,0.875,0.88411,0.52392,1.0317,0.51106,0.84793,0.000841625,0.000841625,0.000841625
35,263.092,0.96343,0.52738,0.85103,0.92761,0.8628,0.89336,0.51772,1.01272,0.51678,0.85553,0.00082925,0.00082925,0.00082925
36,270.577,0.95016,0.51122,0.85941,0.94323,0.86588,0.89581,0.53385,0.98031,0.49272,0.84818,0.000816875,0.000816875,0.000816875
37,278.012,0.9803,0.51575,0.86867,0.87214,0.875,0.88732,0.53091,1.03582,0.52688,0.85049,0.0008045,0.0008045,0.0008045
38,285.467,0.98136,0.51625,0.85839,0.82731,0.88833,0.88571,0.51603,0.97667,0.53366,0.84097,0.000792125,0.000792125,0.000792125
39,292.9,0.9418,0.49004,0.86209,0.92181,0.90913,0.91229,0.56199,0.95917,0.48574,0.83989,0.00077975,0.00077975,0.00077975
40,300.54,0.9032,0.48728,0.85792,0.94357,0.91667,0.91801,0.55784,0.98875,0.51976,0.84056,0.000767375,0.000767375,0.000767375
41,307.936,0.99368,0.51053,0.85704,0.89944,0.89158,0.92164,0.51649,1.00551,0.55735,0.8474,0.000755,0.000755,0.000755
